   11.704480    42.277066    26.7180    26.7040
   11.691178    42.267880    27.0230    26.7200
   11.685938    42.280225    26.9210    26.1000
   11.713984    42.283568    27.5700    25.4950
   11.678007    42.272267    26.7390    26.2510
   11.660323    42.275473    26.9230    26.5730
   11.697095    42.282895    26.5390    26.0990
   11.680989    42.269982    26.5850    26.2430
   11.725180    42.288405    26.7190    25.5160
   11.713630    42.281304    27.8360    26.0130
   11.673304    42.291965    26.9030    25.7300
   11.693971    42.272367    26.8520    25.6260
   11.650125    42.285457    26.8930    26.6630
   11.711601    42.283980    26.8750    27.3560
   11.733286    42.281774    26.9010    25.7960
   11.697485    42.295054    26.3080    25.2340
   11.706116    42.282730    26.8570    27.7180
   11.692289    42.277033    26.4090    25.6750
   11.688151    42.294769    26.8410    25.4820
   11.714719    42.293915    26.8570    27.2550
   11.713264    42.293768    26.6670    26.2130
   11.675338    42.281262    26.9520    25.9590
   11.713085    42.283177    27.6550    26.3070
   11.671610    42.271461    27.0980    26.6050
   11.673527    42.271925    26.8110    26.5490
   11.717588    42.290081    27.0110    26.4860
   11.713408    42.270078    27.3230    26.9080
   11.712380    42.290204    26.7080    26.5380
   11.706456    42.276712    26.9250    25.8030
   11.665292    42.265505    26.4600    25.5210
   11.679164    42.280202    26.4830    26.1300
   11.679328    42.265520    27.0460    25.3070
   11.671676    42.282438    26.6560    26.1970
   11.712285    42.277674    26.4250    26.7030
   11.676056    42.292402    26.6450    25.6310
   11.697541    42.280282    26.9430    26.3210
   11.675106    42.292116    26.4790    25.8750
   11.683791    42.266301    28.2400    27.3170
   11.707340    42.278116    27.8710    27.3700
   11.696654    42.269043    26.8540    25.7690
   11.692155    42.267606    26.5820    27.6520
   11.663578    42.268656    26.7330    29.4660
   11.701022    42.263938    26.8730    25.6490
   11.691097    42.295887    28.8430    25.5280
   11.700479    42.278523    27.3540    26.1190
   11.670301    42.265926    26.9220    25.7700
   11.710304    42.269932    27.7330    26.6950
   11.683183    42.287209    26.8780    25.8250
   11.693277    42.286732    27.2260    25.7810
   11.667643    42.267441    26.6860    25.8100
   11.680564    42.283962    26.8340    25.9450
   11.683741    42.280004    26.7430    25.9430
   11.703328    42.295239    26.7410    25.2720
   11.676460    42.293534    26.7110    26.1150
   11.675103    42.296534    26.5040    25.6410
   11.703675    42.283456    26.6030    26.0480
   11.714440    42.278878    27.2450    25.1780
   11.688824    42.290511    26.7970    25.1740
   11.715142    42.284606    26.4530    27.8300
   11.670131    42.277446    26.6330    25.7840
   11.680184    42.266071    26.7660    26.9340
   11.689878    42.266573    26.6660    25.7820
   11.712026    42.295625    26.6350    29.5550
   11.699336    42.261548    29.2350    25.2320
   11.709584    42.296808    27.1400    24.8710
   11.694025    42.276518    26.3900    26.2080
   11.703242    42.278252    26.2620    25.8360
   11.696732    42.292971    26.8500    26.3510
   11.678307    42.278299    26.5220    25.8550
   11.696858    42.286077    26.6520    26.7230
   11.685111    42.267425    26.8830    25.6180
   11.711363    42.283000    27.0070    25.8860
   11.686998    42.266978    26.6470    25.6260
   11.685507    42.267392    26.7870    25.9900
   11.711128    42.280060    26.8130    26.6790
   11.701270    42.283830    26.6860    25.5920
   11.711596    42.290039    27.0310    26.2910
   11.718655    42.295646    26.7640    25.7790
   11.688328    42.296475    26.7770    26.3990
   11.702851    42.277672    26.5430    25.6060
   11.673631    42.274649    26.7400    25.9420
   11.698464    42.291008    26.5190    30.5450
   11.702930    42.292892    26.6420    27.1990
   11.716495    42.293196    26.8300    26.0970
   11.713767    42.293447    26.8470    26.7780
   11.676288    42.294862    26.5160    26.2050
   11.701336    42.292024    27.7500    25.8080
   11.690209    42.274564    26.8990    30.0520
   11.697641    42.296686    26.4750    25.8110
   11.690899    42.277376    26.9610    26.0910
   11.711546    42.293017    26.8590    25.6760
   11.678176    42.288453    27.8310    27.1890
   11.682978    42.281848    26.8360    25.7760
   11.694411    42.292344    27.3970    26.0400
   11.716317    42.282601    27.0130    25.8590
   11.689493    42.291923    26.8630    27.0200
   11.697368    42.290156    26.9540    25.6110
   11.674356    42.282946    26.6500    25.8150
   11.687448    42.275288    27.0810    25.5650
   11.710106    42.285355    26.6070    25.6980
   11.706322    42.277193    26.6940    25.4990
   11.675354    42.294488    27.1430    25.8650
   11.714720    42.277639    26.8040    26.9140
   11.696145    42.265805    27.3440    26.3330
   11.680876    42.279863    27.3870    26.6640
   11.674476    42.284209    27.1080    25.7520
   11.677104    42.294772    26.8890    25.1460
   11.710685    42.286287    26.7950    25.4750
   11.672292    42.275632    26.8660    26.3220
   11.680556    42.284856    26.6160    25.5690
   11.680635    42.287583    26.8970    26.7730
   11.691727    42.266445    28.3290    26.1040
   11.679806    42.274469    26.7580    25.6160
   11.671337    42.279618    26.8390    26.4820
   11.682584    42.288327    26.7490    25.7620
   11.711658    42.284939    26.9270    25.5930
   11.685020    42.281494    26.1640    26.8970
   11.684999    42.285134    26.4960    26.5110
   11.680330    42.275581    27.5880    25.8260
   11.674837    42.271197    27.4250    26.3860
   11.680403    42.273525    26.7310    25.8800
   11.681152    42.286116    26.5190    25.8730
   11.679130    42.275766    27.2850    25.4990
   11.733850    42.277387    27.0510    25.1140
   11.703255    42.295029    26.6410    25.5700
   11.706439    42.292160    26.7950    25.3460
   11.672958    42.268163    27.1750    25.5920
   11.674060    42.294440    26.6180    25.7880
   11.686288    42.274566    26.6880    25.6010
   11.723589    42.293765    26.6040    25.4240
   11.712989    42.282588    27.1550    25.9640
   11.677669    42.292476    27.1200    26.0610
   11.664818    42.268870    26.7470    26.8100
   11.661805    42.271748    26.5620    26.1330
   11.704760    42.273973    26.4880    25.7280
   11.733737    42.277481    26.9220    26.0670
   11.709111    42.278589    26.7780    27.1010
   11.700876    42.287899    27.0360    25.2100
   11.679604    42.277996    26.7090    25.8730
   11.649884    42.284643    27.1590    26.2570
   11.655578    42.275742    26.9160    26.2840
   11.687946    42.290497    26.5470    27.5220
   11.704307    42.284822    27.0900    25.3840
   11.677304    42.289717    26.9130    24.8310
   11.709807    42.273590    26.6360    26.3910
   11.681443    42.289076    26.4930    25.9230
   11.735949    42.278173    26.8340    25.8930
   11.675272    42.265168    26.9900    26.1170
   11.675805    42.288727    26.8920    25.5630
   11.669000    42.270225    26.9700    26.8590
   11.672599    42.278674    26.4730    26.7950
   11.683646    42.286195    27.1640    25.9800
   11.695843    42.297842    26.7240    26.4480
   11.702409    42.293329    26.9400    26.3360
   11.701007    42.277945    27.0120    26.1710
   11.693444    42.272081    26.7270    25.6780
   11.712099    42.288535    26.6110    25.5920
   11.711302    42.283244    27.6020    25.6920
   11.712761    42.296434    27.1540    25.4960
   11.690331    42.266298    26.5990    26.2410
   11.693472    42.270978    26.8660    26.2740
   11.712523    42.283290    28.7250    26.7290
   11.691463    42.269115    27.0080    25.8530
   11.702490    42.291743    26.5250    25.5230
   11.728125    42.288440    27.0770    26.4660
   11.673888    42.273771    26.8520    26.2270
   11.706983    42.269274    26.5130    25.6450
   11.678592    42.269794    29.9500    25.7800
   11.662989    42.269471    26.5700    24.9390
   11.683026    42.272230    27.0500    25.5650
   11.690521    42.290490    26.8850    25.9830
   11.685918    42.285834    26.9550    26.2690
   11.717309    42.294691    27.6670    25.7790
   11.701433    42.276669    26.6630    26.3240
   11.714010    42.272888    26.9230    27.1550
   11.679270    42.286806    26.9770    26.5150
   11.687755    42.294705    27.0440    25.8350
   11.701865    42.288101    28.6950    25.1140
   11.695082    42.297788    26.8430    27.2980
   11.653467    42.283706    26.9520    26.1680
   11.674600    42.292652    26.7920    26.2160
   11.693381    42.298577    26.7680    26.6820
   11.670143    42.276036    26.9870    26.3110
   11.715834    42.295697    26.9170    26.3710
   11.686278    42.293360    26.7480    25.5870
   11.677552    42.288134    27.2090    26.5570
   11.676119    42.264327    27.0600    26.3490
   11.711514    42.288258    27.1840    25.4600
   11.694012    42.267621    27.0670    25.8500
   11.704440    42.288278    27.3290    25.9470
   11.702000    42.294696    27.3560    25.3840
   11.684376    42.283150    27.0620    25.4310
   11.685511    42.284670    26.7860    25.0910
   11.675849    42.284241    27.2030    25.7550
   11.710668    42.279352    27.3790    25.5990
   11.708493    42.296704    27.3310    25.0760
   11.687783    42.276070    26.8110    26.3270
   11.706560    42.270320    27.3430    26.3340
   11.675376    42.295056    26.8820    25.2920
   11.673780    42.268984    27.7500    26.0550
   11.708237    42.281567    28.5740    25.9290
   11.712075    42.269331    26.5690    27.8840
   11.714145    42.294679    26.7410    26.3520
   11.693456    42.295819    27.2460    25.4990
   11.697837    42.263493    26.9050    26.8850
   11.683132    42.277134    26.8410    26.5110
   11.671142    42.264607    27.1490    25.8340
   11.696993    42.298696    27.8450    26.3070
   11.693194    42.288889    27.7190    27.3990
   11.687515    42.270467    26.9940    25.7130
   11.686109    42.295083    26.8760    26.0690
   11.713613    42.295393    26.8610    27.1970
   11.710528    42.286950    27.0390    25.5250
   11.696501    42.273390    26.4670    26.9870
   11.703951    42.292886    26.8770    27.2170
   11.681554    42.286677    27.0620    27.0710
   11.674009    42.290303    26.8730    26.2520
   11.717331    42.296463    27.5790    25.7970
   11.695034    42.270943    27.3660    25.6190
   11.711127    42.271312    27.3930    26.0410
   11.690458    42.295158    26.4340    27.5020
   11.702118    42.286517    26.9300    25.5670
   11.713141    42.287787    27.1390    25.5940
   11.698568    42.264073    27.2780    25.8860
   11.688507    42.267138    26.8440    25.6210
   11.714403    42.295029    26.7490    27.1310
   11.676778    42.265379    27.1260    25.3950
   11.701578    42.278759    26.4580    28.0830
   11.711124    42.284927    27.0330    27.4200
   11.677325    42.295354    27.0400    26.1360
   11.700135    42.282702    27.3420    26.4760
   11.704394    42.291274    26.9740    25.8340
   11.674122    42.288260    26.9160    27.1430
   11.670949    42.274784    29.3220    25.4180
   11.700477    42.290077    26.6760    26.7070
   11.651636    42.280379    27.2700    25.2890
   11.700652    42.285240    27.3560    26.8680
   11.697673    42.290885    26.5660    27.9000
   11.694015    42.298819    26.5590    25.4540
   11.675480    42.297574    27.4700    26.2880
   11.708448    42.266728    26.8150    25.5390
   11.691531    42.278635    27.4380    27.6590
   11.688444    42.290657    27.0150    26.2840
   11.676911    42.278918    26.7990    26.2880
   11.674222    42.268019    27.4250    25.9050
   11.715853    42.294360    26.8440    26.2290
   11.657010    42.278336    27.4440    25.5190
   11.706327    42.277346    27.0060    25.7850
   11.685928    42.292528    26.8820    26.5180
   11.722564    42.292157    26.7660    26.6360
   11.685675    42.282379    27.2170    25.4500
   11.704847    42.261676    26.9740    25.7880
   11.682270    42.273000    26.6390    25.3850
   11.704386    42.289838    26.8600    26.0020
   11.693541    42.276824    26.8790    25.8500
   11.695501    42.286627    27.2290    25.8790
   11.693415    42.288022    27.7360    25.7170
   11.701287    42.284869    27.1100    25.6820
   11.709675    42.292965    27.6890    26.4630
   11.669352    42.266231    27.1240    26.4020
   11.703751    42.283186    26.6480    25.5160
   11.690399    42.267048    27.2800    27.8760
   11.693187    42.262103    26.8420    25.2690
   11.712607    42.282454    28.5690    25.7780
   11.711826    42.269082    27.3140    26.7330
   11.684657    42.286465    26.7940    26.2780
   11.697564    42.272002    26.7300    26.8350
   11.696447    42.287776    26.9040    29.6530
   11.674381    42.271304    28.0280    26.6950
   11.652366    42.279326    27.3340    25.8380
   11.704792    42.286475    26.9830    25.9840
   11.654756    42.282389    27.1340    26.4300
